value;name;position;display_name;bonus;bonus_weighted;bps;bps_weighted;total_points;total_points_weighted;vpc_ratio;vpc_ratio_weighted
5.9;Toby Alderweireld 353;Defender;Toby Alderweireld;0.16666666666666666;0.08333333333333333;20.5;5.896969696969697;3.8333333333333335;1.2358585858585858;0.6497175141242938;0.209467556925184
4.8;Tom Cairney 182;Midfielder;Tom Cairney;0.0;0.0;1.3333333333333333;0.2272727272727273;0.3333333333333333;0.05681818181818182;0.06944444444444445;0.011837121212121214
5.0;Tom Cleverley 388;Midfielder;Tom Cleverley;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.3;Tom Davies 169;Midfielder;Tom Davies;0.0;0.0;4.666666666666667;1.1722222222222223;1.0;0.2472222222222222;0.18867924528301888;0.046645702306079666
4.8;Tom Heaton 67;Goalkeeper;Tom Heaton;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.0;Tom Ince 203;Midfielder;Tom Ince;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.9;Tomer Hemed 63;Forward;Tomer Hemed;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Tommy Smith 194;Defender;Tommy Smith;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.1;Trent Alexander-Arnold 245;Defender;Trent Alexander-Arnold;0.3333333333333333;0.06666666666666667;13.166666666666666;2.352272727272727;3.5;0.646969696969697;0.6862745098039216;0.12685680332739158
5.9;Troy Deeney 396;Forward;Troy Deeney;0.0;0.0;4.666666666666667;1.1055555555555554;1.1666666666666667;0.27499999999999997;0.1977401129943503;0.04661016949152542
4.0;Tyias Browning 532;Defender;Tyias Browning;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Tyrone Mings 30;Defender;Tyrone Mings;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Vicente Guaita 137;Goalkeeper;Vicente Guaita;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.7;Vicente Iborra 228;Midfielder;Vicente Iborra;0.0;0.0;2.1666666666666665;0.27651515151515155;0.5;0.07196969696969698;0.10638297872340426;0.01531270148291425
4.8;Victor Lindelöf 292;Defender;Victor Lindelöf;0.0;0.0;10.0;2.4146464646464647;0.8333333333333334;0.15252525252525254;0.17361111111111113;0.03177609427609428
5.6;Victor Moses 117;Defender;Victor Moses;0.0;0.0;0.16666666666666666;0.041666666666666664;0.16666666666666666;0.041666666666666664;0.029761904761904764;0.007440476190476191
4.9;Victor Wanyama 366;Midfielder;Victor Wanyama;0.0;0.0;1.8333333333333333;0.47222222222222215;0.5;0.125;0.1020408163265306;0.02551020408163265
5.2;Vincent Kompany 263;Defender;Vincent Kompany;0.0;0.0;4.833333333333333;2.2121212121212124;1.0;0.4318181818181818;0.1923076923076923;0.08304195804195803
5.9;Virgil van Dijk 246;Defender;Virgil van Dijk;0.3333333333333333;0.16666666666666666;17.666666666666668;5.323232323232323;3.5;1.2025252525252526;0.5932203389830508;0.20381783941105974
4.5;Víctor Camarasa 504;Midfielder;Víctor Camarasa;0.3333333333333333;0.16666666666666666;13.0;4.318434343434343;2.8333333333333335;0.9303030303030303;0.6296296296296297;0.20673400673400674
4.6;Wayne Hennessey 135;Goalkeeper;Wayne Hennessey;0.16666666666666666;0.03333333333333333;15.666666666666666;3.789393939393939;3.3333333333333335;0.7262626262626263;0.7246376811594204;0.15788317962231008
4.5;Wes Morgan 215;Defender;Wes Morgan;0.16666666666666666;0.041666666666666664;5.0;1.222222222222222;0.3333333333333333;0.09722222222222222;0.07407407407407407;0.021604938271604937
4.4;Wesley Hoedt 336;Defender;Wesley Hoedt;0.5;0.1818181818181818;17.666666666666668;4.942424242424242;2.8333333333333335;0.8643939393939394;0.6439393939393939;0.19645316804407711
4.9;Wilfred Ndidi 227;Midfielder;Wilfred Ndidi;0.5;0.04545454545454545;16.166666666666668;3.231060606060606;3.0;0.4765151515151515;0.6122448979591836;0.09724799010513295
6.9;Wilfried Zaha 151;Forward;Wilfried Zaha;0.5;0.09722222222222221;12.0;2.256818181818182;4.0;0.8646464646464648;0.5797101449275363;0.12531108183282097
5.0;Will Hughes 392;Midfielder;Will Hughes;0.0;0.0;9.166666666666666;1.9315656565656567;2.6666666666666665;0.6065656565656565;0.5333333333333333;0.1213131313131313
4.0;Will Norris 422;Goalkeeper;Will Norris;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.4;Willian Borges Da Silva 124;Midfielder;Willian Borges Da Silva;0.3333333333333333;0.1111111111111111;23.166666666666668;5.819949494949495;5.333333333333333;1.2755050505050505;0.7207207207207207;0.17236554736554735
4.6;Willy Boly 423;Defender;Willy Boly;0.16666666666666666;0.027777777777777776;17.5;4.452777777777778;4.0;0.958080808080808;0.8695652173913044;0.2082784365393061
4.8;Willy Caballero 112;Goalkeeper;Willy Caballero;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Winston Reid 401;Defender;Winston Reid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.0;Xherdan Shaqiri 462;Midfielder;Xherdan Shaqiri;0.0;0.0;12.166666666666666;3.1053030303030305;3.8333333333333335;0.9909090909090909;0.5476190476190477;0.14155844155844155
5.8;Yannick Bolasie 165;Midfielder;Yannick Bolasie;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.4;Yerry Mina 506;Defender;Yerry Mina;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.9;Yohan Benalouane 218;Defender;Yohan Benalouane;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.7;Yoshinori Muto 488;Forward;Yoshinori Muto;0.0;0.0;4.833333333333333;1.5305555555555557;2.1666666666666665;0.6330808080808081;0.38011695906432746;0.1110668084352295
4.2;Younes Kaboul 375;Defender;Younes Kaboul;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.8;Yves Bissouma 466;Midfielder;Yves Bissouma;0.0;0.0;3.1666666666666665;0.6704545454545454;1.3333333333333333;0.32626262626262625;0.2777777777777778;0.06797138047138047
4.0;Zech Medley 546;Defender;Zech Medley;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.0;Zeze Steven Sessegnon 541;Defender;Zeze Steven Sessegnon;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.7;Álvaro Morata 134;Forward;Álvaro Morata;0.0;0.0;7.333333333333333;1.9103535353535355;2.3333333333333335;0.5952020202020202;0.26819923371647514;0.06841402531057704
;Aaron Cresswell;;;0.0;0.0;2.5;0.35714285714285715;0.25;0.03571428571428571;;
;Aaron Lennon;;;0.0;0.0;4.0;0.45753968253968247;2.25;0.26448412698412693;;
;Aaron Mooy;;;0.0;0.0;13.5;1.63125;1.75;0.2151785714285714;;
;Aaron Ramsey;;;0.0;0.0;9.75;1.2350198412698412;1.5;0.1867063492063492;;
;Aaron Wan-Bissaka;;;0.75;0.075;13.25;1.4936507936507937;2.5;0.24444444444444444;;
;Abdelhamid Sabiri;;;0.0;0.0;0.75;0.08333333333333333;0.25;0.027777777777777776;;
;Abdoulaye Doucouré;;;0.25;0.027777777777777776;16.0;1.8499007936507936;2.75;0.30416666666666664;;
;Aboubakar Kamara;;;0.0;0.0;3.5;0.3833333333333333;0.75;0.08055555555555555;;
;Adam Lallana;;;0.0;0.0;0.5;0.05555555555555555;0.25;0.027777777777777776;;
;Adam Masina;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Adam Smith;;;0.0;0.0;14.0;1.5714285714285714;2.0;0.21448412698412697;;
;Adama Diakhaby;;;0.0;0.0;2.5;0.3109126984126984;1.5;0.1822420634920635;;
;Adama Traoré;;;0.5;0.07142857142857142;11.75;1.5555555555555556;2.5;0.3447420634920635;;
;Ademola Lookman;;;0.0;0.0;0.25;0.03571428571428571;0.25;0.03571428571428571;;
;Adrian Mariappa;;;0.0;0.0;0.75;0.10714285714285714;0.25;0.03571428571428571;;
;Adrien Sebastian Perruchet Silva;;;0.0;0.0;4.0;0.4083333333333333;0.75;0.07777777777777778;;
;Adrián San Miguel del Castillo;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ainsley Maitland-Niles;;;0.0;0.0;1.75;0.175;0.25;0.025;;
;Alberto Moreno;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Aleksandar Mitrovic;;;0.75;0.09375;26.75;3.343353174603174;7.25;0.8952380952380953;;
;Alex Iwobi;;;0.0;0.0;11.5;1.3333333333333335;2.75;0.3194444444444444;;
;Alex McCarthy;;;0.75;0.075;25.0;2.9859126984126982;5.75;0.6787698412698413;;
;Alex Oxlade-Chamberlain;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Alex Pritchard;;;0.0;0.0;1.75;0.18888888888888888;0.75;0.08055555555555555;;
;Alex Smithies;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Alexander Sørloth;;;0.0;0.0;3.75;0.46011904761904765;1.0;0.1197420634920635;;
;Alexandre Lacazette;;;0.75;0.10714285714285714;13.0;1.8260912698412697;4.5;0.6063492063492063;;
;Alexis Sánchez;;;0.0;0.0;11.0;1.3357142857142859;2.75;0.3348214285714286;;
;Alfie Mawson;;;0.0;0.0;4.5;0.6428571428571429;0.25;0.03571428571428571;;
;Alireza Jahanbakhsh;;;0.0;0.0;2.0;0.2357142857142857;0.75;0.09196428571428572;;
;Alisson Ramses Becker;;;0.25;0.025;23.75;2.758630952380952;5.5;0.6363095238095238;;
;Ander Herrera;;;0.0;0.0;0.75;0.10267857142857142;0.25;0.03571428571428571;;
;Anders Lindegaard;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Andre Gray;;;0.0;0.0;8.0;0.8964285714285714;3.0;0.35059523809523807;;
;Andreas Christensen;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Andreas Pereira;;;0.0;0.0;5.25;0.5472222222222223;0.5;0.05277777777777778;;
;Andrew Robertson;;;1.5;0.17152777777777778;32.75;3.8052579365079366;8.0;0.929265873015873;;
;Andrew Surman;;;0.0;0.0;9.25;1.0506944444444444;1.75;0.19305555555555554;;
;Andriy Yarmolenko;;;0.0;0.0;2.0;0.24464285714285716;0.75;0.09196428571428572;;
;Andros Townsend;;;0.0;0.0;10.0;1.207142857142857;2.25;0.26448412698412693;;
;André Filipe Tavares Gomes;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;André Schürrle;;;0.0;0.0;16.0;2.065575396825397;4.0;0.5152777777777777;;
;André-Frank Zambo Anguissa;;;0.0;0.0;8.0;1.0094246031746033;1.25;0.15823412698412698;;
;Andy Carroll;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Angelo Ogbonna;;;0.0;0.0;6.5;0.6777777777777778;0.0;0.0;;
;Angus Gunn;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Anthony Knockaert;;;0.25;0.03571428571428571;13.25;1.7165674603174603;3.75;0.4656746031746032;;
;Anthony Martial;;;0.0;0.0;-1.0;-0.1111111111111111;0.0;0.0;;
;Anthony Pilkington;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Antonio Rüdiger;;;0.75;0.075;22.25;2.6344246031746033;4.5;0.5295634920634921;;
;Antonio Valencia;;;0.25;0.03571428571428571;10.25;1.40625;1.75;0.25;;
;Arijanet Muric;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Aron Gunnarsson;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Arthur Masuaku;;;0.0;0.0;12.75;1.4590277777777778;1.5;0.16805555555555557;;
;Artur Boruc;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ashley Barnes;;;0.0;0.0;2.75;0.3366071428571429;1.0;0.1197420634920635;;
;Ashley Darel Jazz Richards;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ashley Westwood;;;0.0;0.0;14.0;1.6915674603174604;2.25;0.26448412698412693;;
;Ashley Williams;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ashley Young;;;0.0;0.0;3.25;0.3611111111111111;0.25;0.027777777777777776;;
;Asmir Begovic;;;0.0;0.0;14.75;1.7373015873015873;3.0;0.3360119047619048;;
;Aymeric Laporte;;;0.0;0.0;17.5;2.052281746031746;4.5;0.526984126984127;;
;Ayoze Pérez;;;0.0;0.0;3.5;0.40109126984126986;1.75;0.208234126984127;;
;Bakary Sako;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Bamidele Alli;;;0.5;0.05;17.25;1.9169642857142857;4.75;0.5290674603174603;;
;Barry Douglas;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ben Davies;;;0.0;0.0;12.25;1.4126984126984128;1.5;0.17251984126984127;;
;Ben Foster;;;0.0;0.0;15.25;1.7753968253968253;3.0;0.339484126984127;;
;Ben Gibson;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Ben Hamer;;;0.0;0.0;9.75;1.0701388888888888;1.0;0.11180555555555555;;
;Ben Mee;;;0.5;0.05;20.0;2.3325396825396822;3.25;0.3572420634920635;;
;Beni Baningime;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Benjamin Chilwell;;;0.5;0.05555555555555555;16.0;1.8535714285714286;3.0;0.34543650793650793;;
;Benjamin Mendy;;;1.25;0.1375;33.0;3.807242063492063;8.0;0.9007936507936508;;
;Beram Kayal;;;0.0;0.0;0.75;0.08333333333333333;0.25;0.027777777777777776;;
;Bernard Anício Caldeira Duarte;;;0.0;0.0;0.75;0.09375;0.25;0.03125;;
;Bernardo Fernandes da Silva Junior;;;0.0;0.0;2.75;0.275;0.0;0.0;;
;Bernardo Mota Veiga de Carvalho e Silva;;;0.0;0.0;12.5;1.383531746031746;3.25;0.35376984126984123;;
;Bernd Leno;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Bobby Reid;;;0.0;0.0;4.5;0.5189484126984126;1.5;0.1804563492063492;;
;Bonatini Lohner Maia Bonatini;;;0.0;0.0;3.0;0.4123015873015873;1.5;0.19563492063492063;;
;Brahim Diaz;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Brian Murphy;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Bright Enobakhare;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Bruno Ecuele Manga;;;0.0;0.0;17.0;2.0700396825396825;3.5;0.41488095238095235;;
;Bruno Saltor Grau;;;0.0;0.0;1.5;0.15;0.25;0.025;;
;Caglar Söyüncü;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Callum Hudson-Odoi;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Callum Paterson;;;0.0;0.0;7.25;0.8298611111111112;1.5;0.17152777777777778;;
;Callum Wilson;;;0.25;0.025;15.25;1.614285714285714;6.0;0.6880952380952381;;
;Calum Chambers;;;0.0;0.0;11.5;1.261309523809524;1.0;0.1197420634920635;;
;Carlos Sánchez;;;0.0;0.0;7.5;0.9806547619047619;1.25;0.1617063492063492;;
;Cenk Tosun;;;0.0;0.0;8.25;0.9137896825396825;3.25;0.376984126984127;;
;Cesc Fàbregas;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Chancel Mbemba;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Charlie Austin;;;0.0;0.0;-1.0;-0.20982142857142855;0.75;0.07331349206349207;;
;Charlie Daniels;;;0.0;0.0;10.5;1.1298611111111112;2.0;0.21180555555555555;;
;Charlie Taylor;;;0.0;0.0;8.25;1.0718253968253968;1.0;0.1197420634920635;;
;Cheikhou Kouyaté;;;0.0;0.0;2.25;0.28928571428571426;0.5;0.060714285714285714;;
;Chris Löwe;;;0.25;0.03571428571428571;11.0;1.3956349206349206;1.5;0.2115079365079365;;
;Chris Smalling;;;0.25;0.03571428571428571;11.75;1.59375;2.0;0.28125;;
;Chris Wood;;;0.0;0.0;4.0;0.512797619047619;2.0;0.239484126984127;;
;Christian Atsu;;;0.0;0.0;2.5;0.3142857142857143;0.5;0.060714285714285714;;
;Christian Benteke;;;0.0;0.0;1.25;0.08660714285714287;2.0;0.239484126984127;;
;Christian Eriksen;;;0.0;0.0;14.25;1.7371031746031744;3.0;0.364484126984127;;
;Christian Fuchs;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Christian Kabasele;;;0.0;0.0;12.0;1.4354166666666668;3.0;0.339484126984127;;
;Christopher Schindler;;;0.75;0.09375;12.75;1.5765873015873018;2.25;0.29712301587301587;;
;Ciaran Clark;;;0.0;0.0;14.75;1.749801587301587;2.25;0.25863095238095235;;
;Claudio Bravo;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Collin Quaner;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Connor Wickham;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Conor Coady;;;0.5;0.07142857142857142;16.0;1.9819444444444443;2.75;0.3697420634920635;;
;Craig Cathcart;;;0.75;0.10714285714285714;20.0;2.453968253968254;5.25;0.6609126984126984;;
;Cuco Martina;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Cyrus Christie;;;0.0;0.0;3.75;0.3833333333333333;0.5;0.05277777777777778;;
;Cédric Soares;;;0.75;0.10714285714285714;17.0;2.2696428571428573;3.5;0.48482142857142857;;
;César Azpilicueta;;;0.0;0.0;24.5;2.9080357142857145;4.5;0.5378968253968254;;
;Dale Stephens;;;0.0;0.0;12.25;1.4511904761904761;1.5;0.17876984126984125;;
;Daley Blind;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Dan Gosling;;;0.0;0.0;7.25;0.835218253968254;1.75;0.2009920634920635;;
;Daniel Amartey;;;0.0;0.0;8.25;1.011111111111111;1.25;0.1509920634920635;;
;Daniel Drinkwater;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Daniel Sturridge;;;0.0;0.0;8.0;0.8270833333333334;1.75;0.1840277777777778;;
;Danilo Luiz da Silva;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Danny Batth;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Danny Ings;;;0.75;0.0992063492063492;16.75;2.136111111111111;4.5;0.5676587301587301;;
;Danny Rose;;;0.0;0.0;5.0;0.6339285714285714;1.5;0.1919642857142857;;
;Danny Simpson;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Danny Ward;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Danny Welbeck;;;0.75;0.09375;8.25;1.0446428571428572;2.25;0.2857142857142857;;
;Danny Williams;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Daryl Janmaat;;;1.0;0.11875;20.5;2.4652777777777777;4.25;0.49295634920634923;;
;David Brooks;;;0.0;0.0;5.75;0.6618055555555555;1.75;0.19305555555555554;;
;David Button;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;David De Gea;;;0.0;0.0;15.25;1.9007936507936507;2.75;0.34831349206349205;;
;David Junior Hoilett;;;0.0;0.0;4.25;0.4555555555555556;1.5;0.16904761904761906;;
;David Luiz Moreira Marinho;;;0.5;0.07142857142857142;21.5;2.612003968253968;4.0;0.5009920634920635;;
;David Silva;;;0.5;0.05555555555555555;17.75;2.135416666666667;3.0;0.3526785714285714;;
;Davide Zappacosta;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Davinson Sánchez;;;0.0;0.0;13.25;1.5007936507936508;2.0;0.21626984126984128;;
;Davy Klaassen;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Davy Pröpper;;;0.0;0.0;9.0;1.070734126984127;1.75;0.20376984126984127;;
;DeAndre Yedlin;;;0.0;0.0;9.0;1.1723214285714287;2.5;0.3375;;
;Declan Rice;;;0.0;0.0;1.25;0.125;0.0;0.0;;
;Dejan Lovren;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Demarai Gray;;;0.5;0.0625;13.0;1.5302579365079365;4.0;0.4860119047619047;;
;Denis Odoi;;;0.0;0.0;6.5;0.8660714285714286;0.5;0.06696428571428571;;
;Diego Rico;;;0.0;0.0;5.75;0.8214285714285714;0.25;0.03571428571428571;;
;Diogo Jota;;;0.0;0.0;7.25;0.8313492063492064;2.75;0.32242063492063494;;
;Domingos Quina;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Dominic Calvert-Lewin;;;0.25;0.03571428571428571;7.5;1.0421626984126984;2.25;0.3090277777777778;;
;Dominic Solanke;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Dwight Gayle;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Dwight McNeil;;;0.0;0.0;18.0;2.5714285714285716;1.0;0.14285714285714285;;
;Eden Hazard;;;1.0;0.13839285714285715;23.75;2.9461309523809525;6.75;0.853968253968254;;
;Ederson Santana de Moraes;;;0.25;0.025;16.25;1.8491071428571428;4.25;0.4728174603174603;;
;Edimilson Fernandes;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Eldin Jakupovic;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Elias Kachunga;;;0.0;0.0;0.25;0.03571428571428571;0.25;0.03571428571428571;;
;Emerson Hyndman;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Emerson Palmieri dos Santos;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Eric Bailly;;;0.0;0.0;6.5;0.709920634920635;1.0;0.11349206349206349;;
;Eric Dier;;;0.0;0.0;10.5;1.1493055555555556;1.5;0.17430555555555555;;
;Erik Durm;;;0.0;0.0;2.25;0.32142857142857145;0.25;0.03571428571428571;;
;Erik Lamela;;;0.0;0.0;3.0;0.3333333333333333;1.0;0.1111111111111111;;
;Ethan Ampadu;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Etienne Capoue;;;0.5;0.0625;12.75;1.5625992063492065;2.75;0.32876984126984127;;
;Ezequiel Schelotto;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Fabian Delph;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Fabian Schär;;;0.0;0.0;0.75;0.09375;0.25;0.03125;;
;Fabio Henrique Tavares;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Fabián Balbuena;;;0.0;0.0;16.0;1.9699404761904762;0.75;0.10545634920634919;;
;Fabricio Agosto Ramírez;;;0.5;0.05555555555555555;11.75;1.25;2.0;0.2138888888888889;;
;Federico Fernández;;;0.0;0.0;4.75;0.6428571428571428;0.25;0.03571428571428571;;
;Felipe Anderson Pereira Gomes;;;0.0;0.0;12.25;1.4776785714285714;2.5;0.30545634920634923;;
;Fernando Llorente;;;0.0;0.0;0.75;0.10714285714285714;0.25;0.03571428571428571;;
;Fernando Luiz Rosa;;;0.0;0.0;12.0;1.4254960317460317;2.25;0.26448412698412693;;
;Filip Benkovic;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Florent Hadergjonaj;;;0.0;0.0;11.0;1.2821428571428573;1.75;0.22043650793650793;;
;Florian Lejeune;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Florin Andone;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Floyd Ayité;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Fousseni Diabaté;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Francisco Femenía Far;;;0.0;0.0;2.0;0.20833333333333331;0.5;0.05277777777777778;;
;Fraser Forster;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Frederico Rodrigues de Paula Santos;;;0.0;0.0;6.75;0.7659722222222223;1.5;0.16805555555555557;;
;Gabriel Fernando de Jesus;;;0.25;0.027777777777777776;10.25;1.1316468253968253;2.5;0.28640873015873014;;
;Gary Cahill;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Gary Madine;;;0.0;0.0;2.0;0.23214285714285715;0.5;0.060714285714285714;;
;Gaëtan Bong;;;0.0;0.0;12.25;1.4796626984126984;1.25;0.1509920634920635;;
;Georges-Kévin Nkoudou;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Georginio Wijnaldum;;;0.0;0.0;10.5;1.2399801587301587;2.75;0.3235119047619047;;
;Gerard Deulofeu;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Glenn Murray;;;0.75;0.10714285714285714;15.0;2.0165674603174604;5.25;0.6799603174603175;;
;Granit Xhaka;;;0.0;0.0;11.5;1.4548611111111112;1.75;0.23035714285714284;;
;Greg Cunninghamm;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Greg Halford;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Guido Carrillo;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Gylfi Sigurdsson;;;0.0;0.0;12.0;1.470734126984127;2.25;0.276984126984127;;
;Hamza Choudhury;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Harry Arter;;;0.0;0.0;5.75;0.6984126984126984;1.25;0.15376984126984128;;
;Harry Kane;;;0.75;0.09027777777777778;16.25;1.9211309523809523;5.0;0.6033730158730158;;
;Harry Maguire;;;0.75;0.09375;22.25;2.67390873015873;4.25;0.5121031746031746;;
;Harry Winks;;;0.0;0.0;2.25;0.28869047619047616;0.75;0.09474206349206349;;
;Henrikh Mkhitaryan;;;0.5;0.05555555555555555;14.5;1.603373015873016;4.25;0.481547619047619;;
;Heung-Min Son;;;0.0;0.0;1.75;0.175;0.25;0.025;;
;Heurelho Gomes;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Hugo Lloris;;;0.0;0.0;14.75;1.7131944444444445;2.75;0.32430555555555557;;
;Héctor Bellerín;;;0.0;0.0;15.75;1.829265873015873;1.75;0.20902777777777778;;
;Hélder Costa;;;0.0;0.0;4.25;0.4977182539682539;2.0;0.24742063492063493;;
;Ibrahima Cissé;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Idrissa Gueye;;;0.0;0.0;11.5;1.28125;1.25;0.13680555555555557;;
;Ilkay Gündogan;;;0.75;0.09375;14.0;1.6436507936507936;3.5;0.41626984126984123;;
;Isaac Hayden;;;0.0;0.0;-2.0;-0.2222222222222222;-0.5;-0.05555555555555555;;
;Isaac Mbenza;;;0.0;0.0;0.75;0.09375;0.25;0.03125;;
;Isaac Success Ajayi;;;0.0;0.0;0.75;0.053670634920634924;0.75;0.08402777777777778;;
;Issa Diop;;;0.0;0.0;4.5;0.6473214285714286;0.0;0.008928571428571425;;
;Ivan Cavaleiro;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jack Cork;;;0.0;0.0;11.5;1.3968253968253967;2.0;0.239484126984127;;
;Jack Simpson;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jack Stephens;;;0.0;0.0;9.5;0.9777777777777777;1.5;0.15;;
;Jack Wilshere;;;0.0;0.0;13.0;1.5942460317460316;1.75;0.21617063492063493;;
;Jacob Murphy;;;0.0;0.0;4.0;0.49950396825396826;1.25;0.1572420634920635;;
;Jairo Riedewald;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jamaal Lascelles;;;0.5;0.05555555555555555;14.0;1.5984126984126985;2.5;0.28293650793650793;;
;James Maddison;;;0.25;0.027777777777777776;18.5;2.2415674603174605;4.5;0.5410714285714285;;
;James McArthur;;;0.0;0.0;12.0;1.4442460317460317;2.25;0.26448412698412693;;
;James McCarthy;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;James Milner;;;0.75;0.08333333333333333;24.75;2.878174603174603;6.0;0.6921626984126985;;
;James Tarkowski;;;0.25;0.025;23.0;2.673611111111111;5.0;0.5614087301587302;;
;James Tomkins;;;0.0;0.0;12.25;1.2805555555555554;1.75;0.17777777777777776;;
;James Ward-Prowse;;;0.0;0.0;4.75;0.5277777777777778;0.5;0.05555555555555555;;
;Jamie Sterry;;;0.0;0.0;0.0;0.0;0.0;0.0;;
;Jamie Vardy;;;0.25;0.025;4.75;0.45833333333333337;1.25;0.12222222222222222;;
;Jan Bednarek;;;0.0;0.0;0.0;0.0;0.0;0.0;;
